111;20170401000480;2;2;948;0;0;111;49602216899231792204025431556540517359518435273527525378;0;shardId-000000000000
111;20170401000480;3;3;9186;1;0;111;49602216899231792204025431556541726285338049971421708290;0;shardId-000000000000
111;20170401000480;4;4;95;1;1;111;49602216899231792204025431556542935211157664600596414466;0;shardId-000000000000
111;20170401000485;6;6;33;0;0;111;49602216899231792204025431556544144136977279504649027586;0;shardId-000000000000
111;20170401000485;1;1;52;0;0;111;49602216899231792204025431556545353062796894133823733762;0;shardId-000000000000
111;20170401000485;2;2;1286;0;1;111;49602216899231792204025431556546561988616508762998439938;0;shardId-000000000000
111;20170401000485;3;3;10362;0;0;111;49602216899231792204025431556547770914436123460892622850;0;shardId-000000000000
111;20170401000485;4;4;99;1;1;111;49602216899231792204025431556548979840255738090067329026;0;shardId-000000000000
111;20170401000485;7;7;40.71444:-73.97521;0;1;111;49602216899231792204025431556550188766075352719242035202;0;shardId-000000000000
111;20170401000490;1;1;73;0;0;111;49602216899231792204025431556551397691894967623294648322;0;shardId-000000000000
111;20170401000490;2;2;1080;0;0;111;49602216899231792204025431556552606617714582252469354498;0;shardId-000000000000
111;20170401000490;3;3;10573;0;0;111;49602216899231792204025431556553815543534196881644060674;0;shardId-000000000000
111;20170401000490;4;4;85;1;0;111;49602216899231792204025431556555024469353811510818766850;0;shardId-000000000000
111;20170401000490;7;7;40.7144:-73.97509;0;1;111;49602216899231792204025431556556233395173426208712949762;0;shardId-000000000000
111;20170401000490;6;6;31;0;0;111;49602216899231792204025431556557442320993040837887655938;0;shardId-000000000000
111;20170401000495;6;6;33;0;0;111;49602216899231792204025431556558651246812655741940269058;0;shardId-000000000000
111;20170401000495;1;1;64;0;0;111;49602216899231792204025431556559860172632270371114975234;0;shardId-000000000000
111;20170401000495;2;2;714;1;0;111;49602216899231792204025431556561069098451885000289681410;0;shardId-000000000000
111;20170401000495;3;3;10019;0;0;111;49602216899231792204025431556562278024271499629464387586;0;shardId-000000000000
111;20170401000495;4;4;99;1;1;111;49602216899231792204025431556563486950091114327358570498;0;shardId-000000000000
111;20170401000495;7;7;40.71276:-73.96956;0;1;111;49602216899231792204025431556564695875910728956533276674;0;shardId-000000000000
111;20170401000500;1;1;58;0;0;111;49602216899231792204025431556565904801730343791866413058;0;shardId-000000000000
111;20170401000500;2;2;1078;0;0;111;49602216899231792204025431556567113727549958489760595970;0;shardId-000000000000
111;20170401000500;3;3;10010;0;0;111;49602216899231792204025431556568322653369573118935302146;0;shardId-000000000000
111;20170401000500;4;4;96;1;1;111;49602216899231792204025431556569531579189187748110008322;0;shardId-000000000000
111;20170401000500;7;7;40.71263:-73.96913;0;1;111;49602216899231792204025431556570740505008802377284714498;0;shardId-000000000000
111;20170401000500;6;6;33;0;0;111;49602216899231792204025431556571949430828417075178897410;0;shardId-000000000000
111;20170401000505;2;2;755;0;0;111;49602216899231792204025431556573158356648031910512033794;0;shardId-000000000000
111;20170401000505;3;3;10074;0;0;111;49602216899231792204025431556574367282467646608406216706;0;shardId-000000000000
111;20170401000505;4;4;94;1;1;111;49602216899231792204025431556575576208287261237580922882;0;shardId-000000000000
111;20170401000505;7;7;40.71256:-73.9689;0;1;111;49602216899231792204025431556576785134106875866755629058;0;shardId-000000000000
111;20170401000505;6;6;31;0;0;111;49602216899231792204025431556577994059926490495930335234;0;shardId-000000000000
111;20170401000505;1;1;68;0;0;111;49602216899231792204025431556579202985746105125105041410;0;shardId-000000000000
111;20170401000510;4;4;92;1;1;111;49602216899231792204025431556580411911565720029157654530;0;shardId-000000000000
111;20170401000510;7;7;40.71249:-73.96867;0;1;111;49602216899231792204025431556581620837385334727051837442;0;shardId-000000000000
111;20170401000510;6;6;33;0;0;111;49602216899231792204025431556582829763204949356226543618;0;shardId-000000000000
111;20170401000510;1;1;88;1;0;111;49602216899231792204025431556584038689024563985401249794;0;shardId-000000000000
111;20170401000510;2;2;1072;0;0;111;49602216899231792204025431556585247614844178614575955970;0;shardId-000000000000
111;20170401000510;3;3;10040;0;0;111;49602216899231792204025431556586456540663793312470138882;0;shardId-000000000000
111;20170401000515;6;6;30;0;0;111;49602216899231792204025431556587665466483408147803275266;0;shardId-000000000000
111;20170401000515;1;1;60;0;0;111;49602216899231792204025431556588874392303022776977981442;0;shardId-000000000000
111;20170401000515;2;2;902;0;0;111;49602216899231792204025431556590083318122637474872164354;0;shardId-000000000000
111;20170401000515;3;3;9327;1;0;111;49602216899231792204025431556591292243942252104046870530;0;shardId-000000000000
111;20170401000515;4;4;87;1;0;111;49602216899231792204025431556592501169761866733221576706;0;shardId-000000000000
111;20170401000515;7;7;40.71225:-73.96788;0;1;111;49602216899231792204025431556593710095581481362396282882;0;shardId-000000000000
111;20170401000520;6;6;33;0;0;111;49602216899231792204025431556594919021401096266448896002;0;shardId-000000000000
111;20170401000520;1;1;58;0;0;111;49602216899231792204025431556596127947220710895623602178;0;shardId-000000000000
111;20170401000520;2;2;749;1;0;111;49602216899231792204025431556597336873040325593517785090;0;shardId-000000000000
111;20170401000520;3;3;9463;1;0;111;49602216899231792204025431556598545798859940222692491266;0;shardId-000000000000
111;20170401000520;4;4;82;1;0;111;49602216899231792204025431556599754724679554851867197442;0;shardId-000000000000
111;20170401000520;7;7;40.71221:-73.96773;0;1;111;49602216899231792204025431556600963650499169549761380354;0;shardId-000000000000
111;20170401000525;4;4;86;1;0;111;49602216899231792204025431556602172576318784385094516738;0;shardId-000000000000
111;20170401000525;7;7;40.71192:-73.96679;0;1;111;49602216899231792204025431556603381502138399014269222914;0;shardId-000000000000
111;20170401000525;6;6;30;0;0;111;49602216899231792204025431556604590427958013712163405826;0;shardId-000000000000
111;20170401000525;1;1;70;0;0;111;49602216899231792204025431556605799353777628341338112002;0;shardId-000000000000
111;20170401000525;2;2;710;1;0;111;49602216899231792204025431556607008279597242970512818178;0;shardId-000000000000
111;20170401000525;3;3;10026;0;0;111;49602216899231792204025431556608217205416857599687524354;0;shardId-000000000000
111;20170401000530;4;4;99;1;1;111;49602216899231792204025431556609426131236472572459614210;0;shardId-000000000000
111;20170401000530;7;7;40.71176:-73.96628;0;1;111;49602216899231792204025431556610635057056087201634320386;0;shardId-000000000000
111;20170401000530;6;6;32;0;0;111;49602216899231792204025431556611843982875701899528503298;0;shardId-000000000000
111;20170401000530;1;1;71;0;0;111;49602216899231792204025431556613052908695316528703209474;0;shardId-000000000000
111;20170401000530;2;2;1264;0;1;111;49602216899231792204025431556614261834514931157877915650;0;shardId-000000000000
111;20170401000530;3;3;10121;0;0;111;49602216899231792204025431556615470760334545787052621826;0;shardId-000000000000
111;20170401000535;7;7;40.71139:-73.96512;0;1;111;49602216899231792204025431556616679686154160691105234946;0;shardId-000000000000
111;20170401000535;6;6;31;0;0;111;49602216899231792204025431556617888611973775320279941122;0;shardId-000000000000
111;20170401000535;1;1;71;0;0;111;49602216899231792204025431556619097537793389949454647298;0;shardId-000000000000
111;20170401000535;2;2;1477;0;1;111;49602216899231792204025431556620306463613004647348830210;0;shardId-000000000000
111;20170401000535;3;3;9215;1;0;111;49602216899231792204025431556621515389432619276523536386;0;shardId-000000000000
111;20170401000535;4;4;88;1;0;111;49602216899231792204025431556622724315252233905698242562;0;shardId-000000000000
111;20170401000540;7;7;40.71091:-73.96357;0;1;111;49602216899231792204025431556623933241071848809750855682;0;shardId-000000000000
111;20170401000540;6;6;34;1;0;111;49602216899231792204025431556625142166891463438925561858;0;shardId-000000000000
111;20170401000540;1;1;53;0;0;111;49602216899231792204025431556626351092711078068100268034;0;shardId-000000000000
111;20170401000540;2;2;1273;0;1;111;49602216899231792204025431556627560018530692765994450946;0;shardId-000000000000
111;20170401000540;3;3;10675;0;0;111;49602216899231792204025431556628768944350307395169157122;0;shardId-000000000000
111;20170401000540;4;4;89;1;0;111;49602216899231792204025431556629977870169922024343863298;0;shardId-000000000000
111;20170401000545;1;1;69;0;0;111;49602216899231792204025431556631186795989536928396476418;0;shardId-000000000000
111;20170401000545;2;2;936;0;0;111;49602216899231792204025431556632395721809151557571182594;0;shardId-000000000000
111;20170401000545;3;3;9591;1;0;111;49602216899231792204025431556633604647628766186745888770;0;shardId-000000000000
111;20170401000545;4;4;83;1;0;111;49602216899231792204025431556634813573448380815920594946;0;shardId-000000000000
111;20170401000545;7;7;40.71085:-73.96339;0;1;111;49602216899231792204025431556636022499267995513814777858;0;shardId-000000000000
111;20170401000545;6;6;34;1;0;111;49602216899231792204025431556637231425087610142989484034;0;shardId-000000000000
111;20170401000550;3;3;9563;1;0;111;49602216899231792204025431556638440350907225047042097154;0;shardId-000000000000
111;20170401000550;4;4;83;1;0;111;49602216899231792204025431556639649276726839676216803330;0;shardId-000000000000
111;20170401000550;7;7;40.71073:-73.963;0;1;111;49602216899231792204025431556640858202546454305391509506;0;shardId-000000000000
111;20170401000550;6;6;32;0;0;111;49602216899231792204025431556642067128366069003285692418;0;shardId-000000000000
111;20170401000550;1;1;83;1;0;111;49602216899231792204025431556643276054185683632460398594;0;shardId-000000000000
111;20170401000550;2;2;1007;0;0;111;49602216899231792204025431556644484980005298261635104770;0;shardId-000000000000
111;20170401000555;1;1;71;0;0;111;49602216899231792204025431556645693905824913165687717890;0;shardId-000000000000
111;20170401000555;2;2;786;0;0;111;49602216899231792204025431556646902831644527794862424066;0;shardId-000000000000
111;20170401000555;3;3;10473;0;0;111;49602216899231792204025431556648111757464142424037130242;0;shardId-000000000000
111;20170401000555;4;4;83;1;0;111;49602216899231792204025431556649320683283757053211836418;0;shardId-000000000000
111;20170401000555;7;7;40.71062:-73.96275;0;1;111;49602216899231792204025431556650529609103371751106019330;0;shardId-000000000000
111;20170401000555;6;6;30;0;0;111;49602216899231792204025431556651738534922986380280725506;0;shardId-000000000000
111;20170401000560;2;2;1055;0;0;111;49602216899231792204025431556652947460742601284333338626;0;shardId-000000000000
111;20170401000560;3;3;9363;1;0;111;49602216899231792204025431556654156386562215913508044802;0;shardId-000000000000
111;20170401000560;4;4;87;1;0;111;49602216899231792204025431556655365312381830542682750978;0;shardId-000000000000
111;20170401000560;7;7;40.71043:-73.96215;0;1;111;49602216899231792204025431556656574238201445171857457154;0;shardId-000000000000
111;20170401000560;6;6;33;0;0;111;49602216899231792204025431556657783164021059869751640066;0;shardId-000000000000
111;20170401000560;1;1;77;0;0;111;49602216899231792204025431556658992089840674498926346242;0;shardId-000000000000
111;20170401000565;6;6;30;0;0;111;49602216899231792204025431556660201015660289334259482626;0;shardId-000000000000
111;20170401000565;1;1;59;0;0;111;49602216899231792204025431556661409941479904032153665538;0;shardId-000000000000
111;20170401000565;2;2;1050;0;0;111;49602216899231792204025431556662618867299518661328371714;0;shardId-000000000000
111;20170401000565;3;3;9458;1;0;111;49602216899231792204025431556663827793119133359222554626;0;shardId-000000000000
111;20170401000565;4;4;94;1;1;111;49602216899231792204025431556665036718938747988397260802;0;shardId-000000000000
111;20170401000565;7;7;40.71031:-73.96176;0;1;111;49602216899231792204025431556666245644758362617571966978;0;shardId-000000000000
111;20170401000570;6;6;34;1;0;111;49602216899231792204025431556667454570577977521624580098;0;shardId-000000000000
111;20170401000570;1;1;66;0;0;111;49602216899231792204025431556668663496397592150799286274;0;shardId-000000000000
111;20170401000570;2;2;1290;0;1;111;49602216899231792204025431556669872422217206779973992450;0;shardId-000000000000
111;20170401000570;3;3;9868;1;0;111;49602216899231792204025431556671081348036821409148698626;0;shardId-000000000000
111;20170401000570;4;4;84;1;0;111;49602216899231792204025431556672290273856436107042881538;0;shardId-000000000000
111;20170401000570;7;7;40.71019:-73.96137;0;1;111;49602216899231792204025431556673499199676050736217587714;0;shardId-000000000000
111;20170401000575;6;6;31;0;0;111;49602216899231792204025431556674708125495665571550724098;0;shardId-000000000000
111;20170401000575;1;1;77;0;0;111;49602216899231792204025431556675917051315280269444907010;0;shardId-000000000000
111;20170401000575;2;2;1451;0;1;111;49602216899231792204025431556677125977134894898619613186;0;shardId-000000000000
111;20170401000575;3;3;10275;0;0;111;49602216899231792204025431556678334902954509527794319362;0;shardId-000000000000
111;20170401000575;4;4;92;1;1;111;49602216899231792204025431556679543828774124156969025538;0;shardId-000000000000
111;20170401000575;7;7;40.71014:-73.96119;0;1;111;49602216899231792204025431556680752754593738786143731714;0;shardId-000000000000
111;20170401000580;7;7;40.71012:-73.96107;0;1;111;49602216899231792204025431556681961680413353690196344834;0;shardId-000000000000
111;20170401000580;6;6;31;0;0;111;49602216899231792204025431556683170606232968388090527746;0;shardId-000000000000
111;20170401000580;1;1;87;1;0;111;49602216899231792204025431556684379532052583017265233922;0;shardId-000000000000
111;20170401000580;2;2;1356;0;1;111;49602216899231792204025431556685588457872197646439940098;0;shardId-000000000000
111;20170401000580;3;3;9593;1;0;111;49602216899231792204025431556686797383691812275614646274;0;shardId-000000000000
111;20170401000580;4;4;85;1;0;111;49602216899231792204025431556688006309511426973508829186;0;shardId-000000000000
111;20170401000585;4;4;87;1;0;111;49602216899231792204025431556689215235331041808841965570;0;shardId-000000000000
111;20170401000585;7;7;40.71008:-73.96087;0;1;111;49602216899231792204025431556690424161150656438016671746;0;shardId-000000000000
111;20170401000585;6;6;33;0;0;111;49602216899231792204025431556691633086970271135910854658;0;shardId-000000000000
111;20170401000585;1;1;50;0;0;111;49602216899231792204025431556692842012789885765085560834;0;shardId-000000000000
111;20170401000585;2;2;728;1;0;111;49602216899231792204025431556694050938609500394260267010;0;shardId-000000000000
111;20170401000585;3;3;9440;1;0;111;49602216899231792204025431556695259864429115092154449922;0;shardId-000000000000
111;20170401000590;1;1;51;0;0;111;49602216899231792204025431556696468790248729927487586306;0;shardId-000000000000
111;20170401000590;2;2;1041;0;0;111;49602216899231792204025431556697677716068344556662292482;0;shardId-000000000000
111;20170401000590;3;3;9618;1;0;111;49602216899231792204025431556698886641887959254556475394;0;shardId-000000000000
111;20170401000590;4;4;83;1;0;111;49602216899231792204025431556700095567707573883731181570;0;shardId-000000000000
111;20170401000590;7;7;40.71006:-73.96077;0;1;111;49602216899231792204025431556701304493527188512905887746;0;shardId-000000000000
111;20170401000590;6;6;32;0;0;111;49602216899231792204025431556702513419346803210800070658;0;shardId-000000000000
111;20170401000595;6;6;32;0;0;111;49602216899231792204025431556703722345166418114852683778;0;shardId-000000000000
111;20170401000595;1;1;87;1;0;111;49602216899231792204025431556704931270986032744027389954;0;shardId-000000000000
111;20170401000595;2;2;759;0;0;111;49602216899231792204025431556706140196805647373202096130;0;shardId-000000000000
111;20170401000595;3;3;10143;0;0;111;49602216899231792204025431556707349122625262071096279042;0;shardId-000000000000
111;20170401000595;4;4;92;1;1;111;49602216899231792204025431556708558048444876700270985218;0;shardId-000000000000
111;20170401000595;7;7;40.71004:-73.96057;0;1;111;49602216899231792204025431556709766974264491329445691394;0;shardId-000000000000
111;20170401000600;1;1;79;0;0;111;49602216899231792204025431557060355461952734064988389378;0;shardId-000000000000
111;20170401000600;2;2;760;0;0;111;49602216899231792204025431557114757123835392377850167298;0;shardId-000000000000
111;20170401000600;3;3;10324;0;0;111;49602216899231792204025431557155860601702289838509654018;0;shardId-000000000000
111;20170401000600;4;4;81;1;0;111;49602216899231792204025431557219933670141865184769081346;0;shardId-000000000000
111;20170401000600;7;7;40.71003:-73.96042;0;1;111;49602216899231792204025431557258619296369533318359678978;0;shardId-000000000000
111;20170401000600;6;6;34;1;0;111;49602216899231792204025431557297304922597201451950276610;0;shardId-000000000000
111;20170401000605;2;2;1137;0;0;111;49602216899231792204025431557898141054945672426657153026;0;shardId-000000000000
111;20170401000605;3;3;10627;0;0;111;49602216899231792204025431557940453458632184447771869186;0;shardId-000000000000
111;20170401000605;4;4;89;1;0;111;49602216899231792204025431557975512307401008693838348290;0;shardId-000000000000
111;20170401000605;7;7;40.71003:-73.96042;0;1;111;49602216899231792204025431558005735452891374491925479426;0;shardId-000000000000
111;20170401000605;6;6;32;0;0;111;49602216899231792204025431558051674634036730400564314114;0;shardId-000000000000
111;20170401000605;1;1;52;0;0;111;49602216899231792204025431558102449518460544825901973506;0;shardId-000000000000
111;20170401000610;7;7;40.71003:-73.96026;0;1;111;49602216899231792204025431558774612274166278921916514306;0;shardId-000000000000
111;20170401000610;6;6;32;0;0;111;49602216899231792204025431558818133603672405572205936642;0;shardId-000000000000
111;20170401000610;1;1;62;0;0;111;49602216899231792204025431558868908488096219997543596034;0;shardId-000000000000
111;20170401000610;2;2;993;0;0;111;49602216899231792204025431558910011965963117458203082754;0;shardId-000000000000
111;20170401000610;3;3;9596;1;0;111;49602216899231792204025431558949906518010400220968386562;0;shardId-000000000000
111;20170401000610;4;4;99;1;1;111;49602216899231792204025431559003099254073443904655458306;0;shardId-000000000000
111;20170401000615;4;4;80;1;0;111;49602216899231792204025431559665590603222260967272349698;0;shardId-000000000000
111;20170401000615;7;7;40.71004:-73.96012;0;1;111;49602216899231792204025431559729663671661836313531777026;0;shardId-000000000000
111;20170401000615;6;6;33;0;0;111;49602216899231792204025431559767140372069889817947668482;0;shardId-000000000000
111;20170401000615;1;1;67;0;0;111;49602216899231792204025431559810661701576016536956567554;0;shardId-000000000000
111;20170401000615;2;2;700;1;0;111;49602216899231792204025431559859018734360601703944814594;0;shardId-000000000000
111;20170401000615;3;3;10139;0;0;111;49602216899231792204025431559901331138047113725059530754;0;shardId-000000000000
111;20170401000620;6;6;30;0;0;111;49602216899231792204025431560565031413015545348131651586;0;shardId-000000000000
111;20170401000620;1;1;80;0;0;111;49602216899231792204025431560601299187603984292092313602;0;shardId-000000000000
111;20170401000620;2;2;774;0;0;111;49602216899231792204025431560662954404404330380002328578;0;shardId-000000000000
111;20170401000620;3;3;9765;1;0;111;49602216899231792204025431560711311437188915615710052354;0;shardId-000000000000
111;20170401000620;4;4;89;1;0;111;49602216899231792204025431560754832766695042265999474690;0;shardId-000000000000
111;20170401000620;7;7;40.71005:-73.95998;0;1;111;49602216899231792204025431560789891615463866512065953794;0;shardId-000000000000
111;20170401000625;7;7;40.71008:-73.95966;0;1;111;49602216899231792204025431561437875854777308024586371074;0;shardId-000000000000
111;20170401000625;6;6;34;1;0;111;49602216899231792204025431561503157849036498000020504578;0;shardId-000000000000
111;20170401000625;1;1;81;1;0;111;49602216899231792204025431561551514881821083167008751618;0;shardId-000000000000
111;20170401000625;2;2;1075;0;0;111;49602216899231792204025431561608334395342970806939418626;0;shardId-000000000000
111;20170401000625;3;3;10693;0;0;111;49602216899231792204025431561650646799029482828054134786;0;shardId-000000000000
111;20170401000625;4;4;90;1;0;111;49602216899231792204025431561711093090010214286789443586;0;shardId-000000000000
111;20170401000630;6;6;31;0;0;111;49602216899231792204025431562033876283847320551313899522;0;shardId-000000000000
111;20170401000630;1;1;80;0;0;111;49602216899231792204025431562039920912945393697187430402;0;shardId-000000000000
111;20170401000630;2;2;1403;0;1;111;49602216899231792204025431562041129838765008326362136578;0;shardId-000000000000
111;20170401000630;3;3;10043;0;0;111;49602216899231792204025431562042338764584622955536842754;0;shardId-000000000000
111;20170401000630;4;4;83;1;0;111;49602216899231792204025431562043547690404237653431025666;0;shardId-000000000000
111;20170401000630;7;7;40.71009:-73.9595;0;1;111;49602216899231792204025431562044756616223852282605731842;0;shardId-000000000000
111;20170401000635;1;1;55;0;0;111;49602216899231792204025431562045965542043467186658344962;0;shardId-000000000000
111;20170401000635;2;2;1484;0;1;111;49602216899231792204025431562047174467863081815833051138;0;shardId-000000000000
111;20170401000635;3;3;9598;1;0;111;49602216899231792204025431562048383393682696445007757314;0;shardId-000000000000
111;20170401000635;4;4;89;1;0;111;49602216899231792204025431562049592319502311074182463490;0;shardId-000000000000
111;20170401000635;7;7;40.71016:-73.95885;0;1;111;49602216899231792204025431562050801245321925772076646402;0;shardId-000000000000
111;20170401000635;6;6;30;0;0;111;49602216899231792204025431562052010171141540401251352578;0;shardId-000000000000
111;20170401000640;1;1;71;0;0;111;49602216899231792204025431562053219096961155236584488962;0;shardId-000000000000
111;20170401000640;2;2;970;0;0;111;49602216899231792204025431562054428022780769934478671874;0;shardId-000000000000
111;20170401000640;3;3;10435;0;0;111;49602216899231792204025431562055636948600384563653378050;0;shardId-000000000000
111;20170401000640;4;4;86;1;0;111;49602216899231792204025431562056845874419999192828084226;0;shardId-000000000000
111;20170401000640;7;7;40.71018:-73.95868;0;1;111;49602216899231792204025431562058054800239613890722267138;0;shardId-000000000000
111;20170401000640;6;6;32;0;0;111;49602216899231792204025431562059263726059228519896973314;0;shardId-000000000000
111;20170401000645;6;6;31;0;0;111;49602216899231792204025431562060472651878843355230109698;0;shardId-000000000000
111;20170401000645;1;1;59;0;0;111;49602216899231792204025431562061681577698457984404815874;0;shardId-000000000000
111;20170401000645;2;2;791;0;0;111;49602216899231792204025431562062890503518072682298998786;0;shardId-000000000000
111;20170401000645;3;3;10411;0;0;111;49602216899231792204025431562064099429337687311473704962;0;shardId-000000000000
111;20170401000645;4;4;82;1;0;111;49602216899231792204025431562065308355157301940648411138;0;shardId-000000000000
111;20170401000645;7;7;40.7102:-73.95854;0;1;111;49602216899231792204025431562066517280976916638542594050;0;shardId-000000000000
111;20170401000650;2;2;884;0;0;111;49602216899231792204025431562067726206796531473875730434;0;shardId-000000000000
111;20170401000650;3;3;10353;0;0;111;49602216899231792204025431562068935132616146171769913346;0;shardId-000000000000
111;20170401000650;4;4;86;1;0;111;49602216899231792204025431562070144058435760800944619522;0;shardId-000000000000
111;20170401000650;7;7;40.7102:-73.95846;0;1;111;49602216899231792204025431562071352984255375430119325698;0;shardId-000000000000
111;20170401000650;6;6;33;0;0;111;49602216899231792204025431562072561910074990059294031874;0;shardId-000000000000
111;20170401000650;1;1;78;0;0;111;49602216899231792204025431562073770835894604688468738050;0;shardId-000000000000
111;20170401000655;1;1;69;0;0;111;49602216899231792204025431562074979761714219592521351170;0;shardId-000000000000
111;20170401000655;2;2;972;0;0;111;49602216899231792204025431562076188687533834221696057346;0;shardId-000000000000
111;20170401000655;3;3;10415;0;0;111;49602216899231792204025431562077397613353448850870763522;0;shardId-000000000000
111;20170401000655;4;4;89;1;0;111;49602216899231792204025431562078606539173063548764946434;0;shardId-000000000000
111;20170401000655;7;7;40.71023:-73.95813;0;1;111;49602216899231792204025431562079815464992678177939652610;0;shardId-000000000000
111;20170401000655;6;6;34;1;0;111;49602216899231792204025431562081024390812292807114358786;0;shardId-000000000000
111;20170401000660;2;2;829;0;0;111;49602216899231792204025431562082233316631907779886448642;0;shardId-000000000000
111;20170401000660;3;3;9289;1;0;111;49602216899231792204025431562083442242451522409061154818;0;shardId-000000000000
111;20170401000660;4;4;83;1;0;111;49602216899231792204025431562084651168271137038235860994;0;shardId-000000000000
111;20170401000660;7;7;40.71027:-73.95772;0;1;111;49602216899231792204025431562085860094090751736130043906;0;shardId-000000000000
111;20170401000660;6;6;34;1;0;111;49602216899231792204025431562087069019910366365304750082;0;shardId-000000000000
111;20170401000660;1;1;60;0;0;111;49602216899231792204025431562088277945729980994479456258;0;shardId-000000000000
111;20170401000665;3;3;10057;0;0;111;49602216899231792204025431562089486871549595898532069378;0;shardId-000000000000
111;20170401000665;4;4;86;1;0;111;49602216899231792204025431562090695797369210527706775554;0;shardId-000000000000
111;20170401000665;7;7;40.7103:-73.95746;0;1;111;49602216899231792204025431562091904723188825156881481730;0;shardId-000000000000
111;20170401000665;6;6;30;0;0;111;49602216899231792204025431562093113649008439854775664642;0;shardId-000000000000
111;20170401000665;1;1;59;0;0;111;49602216899231792204025431562094322574828054483950370818;0;shardId-000000000000
111;20170401000665;2;2;799;0;0;111;49602216899231792204025431562095531500647669113125076994;0;shardId-000000000000
111;20170401000670;4;4;81;1;0;111;49602216899231792204025431562096740426467284017177690114;0;shardId-000000000000
111;20170401000670;7;7;40.71032:-73.95728;0;1;111;49602216899231792204025431562097949352286898646352396290;0;shardId-000000000000
111;20170401000670;6;6;30;0;0;111;49602216899231792204025431562099158278106513275527102466;0;shardId-000000000000
111;20170401000670;1;1;88;1;0;111;49602216899231792204025431562100367203926127973421285378;0;shardId-000000000000
111;20170401000670;2;2;1368;0;1;111;49602216899231792204025431562101576129745742671315468290;0;shardId-000000000000
111;20170401000670;3;3;9759;1;0;111;49602216899231792204025431562102785055565357369209651202;0;shardId-000000000000
111;20170401000675;2;2;747;1;0;111;49602216899231792204025431562103993981384972135823310850;0;shardId-000000000000
111;20170401000675;3;3;9996;1;0;111;49602216899231792204025431562105202907204586764998017026;0;shardId-000000000000
111;20170401000675;4;4;89;1;0;111;49602216899231792204025431562106411833024201394172723202;0;shardId-000000000000
111;20170401000675;7;7;40.71034:-73.9572;0;1;111;49602216899231792204025431562107620758843816092066906114;0;shardId-000000000000
111;20170401000675;6;6;33;0;0;111;49602216899231792204025431562108829684663430721241612290;0;shardId-000000000000
111;20170401000675;1;1;84;1;0;111;49602216899231792204025431562110038610483045350416318466;0;shardId-000000000000
111;20170401000680;3;3;10145;0;0;111;49602216899231792204025431562111247536302660254468931586;0;shardId-000000000000
111;20170401000680;4;4;98;1;1;111;49602216899231792204025431562112456462122274883643637762;0;shardId-000000000000
111;20170401000680;7;7;40.71036:-73.9571;0;1;111;49602216899231792204025431562113665387941889512818343938;0;shardId-000000000000
111;20170401000680;6;6;31;0;0;111;49602216899231792204025431562114874313761504141993050114;0;shardId-000000000000
111;20170401000680;1;1;63;0;0;111;49602216899231792204025431562116083239581118771167756290;0;shardId-000000000000
111;20170401000680;2;2;1148;0;0;111;49602216899231792204025431562117292165400733469061939202;0;shardId-000000000000
111;20170401000685;6;6;33;0;0;111;49602216899231792204025431562118501091220348373114552322;0;shardId-000000000000
111;20170401000685;1;1;64;0;0;111;49602216899231792204025431562119710017039963002289258498;0;shardId-000000000000
111;20170401000685;2;2;1485;0;1;111;49602216899231792204025431562120918942859577631463964674;0;shardId-000000000000
111;20170401000685;3;3;9869;1;0;111;49602216899231792204025431562122127868679192260638670850;0;shardId-000000000000
111;20170401000685;4;4;97;1;1;111;49602216899231792204025431562123336794498806958532853762;0;shardId-000000000000
111;20170401000685;7;7;40.71038:-73.95701;0;1;111;49602216899231792204025431562124545720318421587707559938;0;shardId-000000000000
111;20170401000690;6;6;30;0;0;111;49602216899231792204025431562125754646138036423040696322;0;shardId-000000000000
111;20170401000690;1;1;72;0;0;111;49602216899231792204025431562126963571957651120934879234;0;shardId-000000000000
111;20170401000690;2;2;1244;0;1;111;49602216899231792204025431562128172497777265750109585410;0;shardId-000000000000
111;20170401000690;3;3;10504;0;0;111;49602216899231792204025431562129381423596880379284291586;0;shardId-000000000000
111;20170401000690;4;4;89;1;0;111;49602216899231792204025431562130590349416495008458997762;0;shardId-000000000000
111;20170401000690;7;7;40.7104:-73.95691;0;1;111;49602216899231792204025431562131799275236109706353180674;0;shardId-000000000000
111;20170401000695;2;2;1244;0;1;111;49602216899231792204025431562133008201055724610405793794;0;shardId-000000000000
111;20170401000695;3;3;9592;1;0;111;49602216899231792204025431562134217126875339239580499970;0;shardId-000000000000
111;20170401000695;4;4;88;1;0;111;49602216899231792204025431562135426052694953868755206146;0;shardId-000000000000
111;20170401000695;7;7;40.71044:-73.95677;0;1;111;49602216899231792204025431562136634978514568497929912322;0;shardId-000000000000
111;20170401000695;6;6;31;0;0;111;49602216899231792204025431562137843904334183127104618498;0;shardId-000000000000
111;20170401000695;1;1;65;0;0;111;49602216899231792204025431562139052830153797756279324674;0;shardId-000000000000
111;20170401000700;6;6;31;0;0;111;49602216899231792204025431562140261755973412729051414530;0;shardId-000000000000
111;20170401000700;1;1;60;0;0;111;49602216899231792204025431562141470681793027358226120706;0;shardId-000000000000
111;20170401000700;2;2;1078;0;0;111;49602216899231792204025431562142679607612641987400826882;0;shardId-000000000000
111;20170401000700;3;3;10147;0;0;111;49602216899231792204025431562143888533432256616575533058;0;shardId-000000000000
